pos_x, pos_y, pos_z
-0.068749, 0.022904, 0.254606
-0.158711, 0.018540, 0.201551
-0.119132, 0.025433, 0.244115
-0.149414, 0.009651, 0.271337
-0.103978, -0.006043, 0.265686
-0.131658, 0.005300, 0.259314
0.265464, -0.050973, 0.289288
0.244031, -0.040949, 0.378928
0.267985, -0.022057, 0.314506
0.242891, -0.031311, 0.381577
0.236832, -0.045498, 0.377556
0.245816, -0.032758, 0.376461
0.260329, -0.032946, 0.351292
0.230305, -0.022617, 0.334294
0.279125, -0.032925, 0.349835
0.266836, -0.029194, 0.335528
0.262001, -0.020258, 0.352587
0.279547, -0.031931, 0.338612
0.284792, -0.027064, 0.346543
0.264418, -0.032841, 0.277218
0.261076, -0.018290, 0.353107
0.260551, -0.016030, 0.280319
0.266261, -0.012808, 0.300937
0.261352, -0.046051, 0.280781
0.267481, -0.031611, 0.358720
0.249711, -0.043186, 0.366800
0.262996, -0.050615, 0.288885
0.262456, -0.008871, 0.341664
0.266081, -0.020497, 0.290126
0.039952, -0.100608, 0.623490
0.121594, -0.053071, 0.505332
0.123654, -0.064020, 0.649887
0.133477, -0.079797, 0.626444
0.145118, -0.078970, 0.706098
0.118147, -0.168613, 0.750051
0.137392, -0.151504, 0.636069
0.155916, -0.173538, 0.699681
0.047080, -0.136064, 0.650899
0.122389, -0.132799, 0.594585
0.081591, -0.049530, 0.521537
0.152126, -0.169123, 0.742377
0.140824, -0.145173, 0.685169
0.104242, -0.113401, 0.562962
-0.044763, 0.000053, 0.453580
0.117717, -0.066964, 0.674711
0.146167, -0.055443, 0.418745
0.005468, 0.000537, 0.436873
0.118061, -0.068758, 0.464522
0.119485, -0.071269, 0.498136
-0.048256, -0.019917, 0.462960
0.106005, -0.060505, 0.423865
0.009473, 0.013244, 0.462437
-0.004560, -0.051823, 0.453854
-0.014839, -0.012531, 0.436628
-0.027815, -0.023243, 0.446456
0.090005, -0.008643, 0.473997
-0.034392, -0.036356, 0.445679
-0.031567, -0.034693, 0.453427
0.117752, -0.067427, 0.443073
0.122484, -0.086492, 0.455246
0.113997, -0.061517, 0.461987
0.109293, -0.082598, 0.499483
-0.036762, 0.007569, 0.439361
0.120197, -0.068361, 0.520054
-0.033246, 0.011198, 0.434110
-0.015875, -0.019211, 0.436655
0.112385, -0.076319, 0.480425
0.103365, -0.016337, 0.467955
0.027936, -0.147475, 0.594234
0.108983, -0.081779, 0.499264
-0.024728, -0.008426, 0.454268
0.053901, 0.001771, 0.483933
0.113531, -0.081654, 0.482479
0.017722, -0.130810, 0.630213
0.108917, -0.079435, 0.425481
-0.016532, -0.017649, 0.433782
-0.036209, -0.034784, 0.444280
-0.037595, -0.027157, 0.447259
0.152697, -0.057657, 0.427064
0.016430, 0.014768, 0.467919
-0.037440, 0.006908, 0.450423
0.140692, -0.020308, 0.414072
0.108298, -0.013750, 0.466497
0.158150, -0.057389, 0.428325
0.111528, -0.070299, 0.444652
0.111362, -0.068657, 0.448120
0.093436, -0.001692, 0.465835
-0.041836, -0.021855, 0.459888
0.114020, -0.056742, 0.464540
0.115496, -0.049088, 0.476497
-0.042670, 0.008178, 0.452586
-0.049104, 0.013631, 0.454807
0.120294, -0.079177, 0.463807
0.058727, 0.001397, 0.478614
0.164126, -0.047337, 0.428752
0.040978, 0.010714, 0.470134
0.111381, -0.072711, 0.447152
0.164907, -0.060287, 0.429010
0.167202, -0.054570, 0.421518
0.109389, -0.085761, 0.496855
0.112899, -0.076308, 0.481578
0.096683, -0.016622, 0.493592
-0.044096, 0.019093, 0.445261
0.108842, -0.081056, 0.426873
0.112374, 0.004129, 0.469837
-0.032289, 0.006063, 0.452713
0.107212, -0.041258, 0.469100
0.158232, -0.049458, 0.427214
0.110468, -0.069006, 0.446413
-0.048104, 0.010242, 0.455141
0.096971, -0.006033, 0.470597
0.167295, -0.035767, 0.432538
0.151103, -0.049767, 0.429808
0.149591, -0.051851, 0.432120
0.145027, -0.051069, 0.429953
0.129323, -0.023254, 0.417555
0.109434, -0.081006, 0.437702
0.111414, -0.061598, 0.456230
0.111828, -0.002787, 0.470256
0.064452, -0.019943, 0.496300
0.015715, 0.013064, 0.455854
0.093036, -0.009475, 0.476053
0.162809, -0.050191, 0.430313
0.024366, -0.044153, 0.533043
0.079837, -0.026850, 0.500707
0.116509, -0.087272, 0.636111
0.081933, -0.050254, 0.524963
0.130931, -0.047883, 0.421195
0.106569, 0.006630, 0.464108
0.110534, -0.070402, 0.438747
0.104223, -0.070019, 0.681216
-0.017530, 0.007463, 0.450154
0.056586, -0.156639, 0.678086
0.255810, -0.028559, 0.275319
0.263682, -0.010702, 0.293068
0.233305, -0.014232, 0.261270
0.264419, -0.047178, 0.282223
0.238619, -0.017498, 0.250939
0.276523, -0.030389, 0.346845
0.272499, -0.032336, 0.354975
0.242955, 0.002166, 0.366270
0.239167, 0.001866, 0.366310
0.256466, -0.013615, 0.348361
0.271580, -0.020039, 0.331111
0.276150, -0.020152, 0.316837
0.334368, -0.028570, 0.336295
0.148199, -0.052155, 0.431310
0.097152, -0.015029, 0.493470
0.121951, -0.070252, 0.575308
0.077734, -0.084120, 0.484248
0.108313, -0.058770, 0.427513
-0.018333, 0.011000, 0.436679
0.014632, 0.015404, 0.433757
0.111594, -0.037661, 0.437203
0.110266, -0.077538, 0.427367
0.112181, -0.035623, 0.465008
0.123576, -0.075124, 0.572083
0.125000, -0.050922, 0.581584
0.099882, -0.002995, 0.472194
0.097525, -0.000502, 0.467278
-0.030071, -0.036829, 0.453708
0.113588, -0.066484, 0.430035
0.111125, -0.049064, 0.427261
0.024127, 0.018826, 0.424536
0.053228, 0.016636, 0.436396
-0.024253, -0.071994, 0.500015
0.127402, -0.024241, 0.418650
0.132772, -0.025982, 0.421714
0.114065, -0.066328, 0.430541
0.013422, 0.014675, 0.458384
0.108653, -0.081629, 0.427325
-0.030752, -0.033945, 0.452419
-0.027807, -0.034079, 0.452184
0.104532, -0.086326, 0.410670
0.017733, 0.014288, 0.471441
-0.015390, -0.038998, 0.490566
0.118645, -0.052367, 0.405645
0.021164, 0.005311, 0.489161
-0.023858, -0.002428, 0.451375
-0.026713, -0.001287, 0.444152
-0.036864, -0.022553, 0.456351
-0.024022, -0.009569, 0.460707
-0.023301, 0.006261, 0.434359
0.006589, -0.000048, 0.434339
0.127357, -0.043346, 0.417555
-0.013649, -0.028316, 0.439078
-0.025651, -0.028443, 0.449055
0.182769, -0.048686, 0.418977
0.175182, -0.023884, 0.428924
0.121506, -0.079930, 0.464776
0.023895, 0.017756, 0.421905
-0.013360, -0.029700, 0.439926
-0.059257, -0.107966, 0.576570
0.173419, -0.052176, 0.439004
-0.029240, -0.003613, 0.452242
-0.030126, 0.003247, 0.448465
0.107599, -0.060814, 0.419176
0.001031, -0.049073, 0.438092
-0.022753, 0.014713, 0.454834
-0.027219, 0.001501, 0.455384
0.037312, 0.018949, 0.426214
-0.002777, -0.058902, 0.453328
-0.020774, -0.021830, 0.430037
-0.035595, 0.012304, 0.460614
0.014019, 0.013844, 0.455427
0.004233, -0.047994, 0.425576
0.266029, -0.008471, 0.279441
-0.092288, 0.022156, 0.264791
-0.103885, 0.012848, 0.255003
-0.076392, 0.016352, 0.263455
-0.098332, 0.044384, 0.359845
-0.110249, 0.048340, 0.473004
0.044950, -0.030971, 0.287998
-0.106125, -0.004525, 0.190352
-0.103001, -0.003424, 0.191786
0.071745, 0.005136, 0.329293
-0.045901, -0.009069, 0.263436
-0.165445, 0.003913, 0.244451
-0.032917, -0.011105, 0.260130
-0.297942, -0.001904, 0.172439
-0.268376, -0.001769, 0.180745
-0.302171, 0.000321, 0.162524
-0.298385, -0.001261, 0.173935
-0.241464, -0.112228, 0.544256
0.106529, -0.042339, 0.468932
0.092205, -0.011438, 0.482068
0.162702, -0.050853, 0.426617
0.164352, -0.055132, 0.423586
0.111856, -0.074543, 0.442224
0.103324, -0.022991, 0.488712
0.027826, -0.092340, 0.502635
0.091997, -0.008487, 0.480018
0.104086, 0.016661, 0.413889
0.084449, -0.065043, 0.481447
0.172078, -0.051214, 0.425681
0.107447, 0.015851, 0.422216
0.144950, -0.034796, 0.437346
0.006494, 0.013278, 0.522042
-0.231052, 0.015080, 0.278907
-0.337207, -0.021970, 0.245482
-0.241842, -0.009252, 0.338498
-0.284992, 0.006474, 0.199333
-0.315478, -0.039573, 0.228953
-0.253409, 0.043362, 0.289282
-0.260602, -0.013092, 0.277504
0.003439, 0.027505, 0.084417
-0.013516, 0.014325, 0.064119
-0.022299, 0.026402, 0.080410
0.002782, -0.001230, 0.093321
0.155399, 0.004136, 0.031725
0.091631, 0.004659, 0.340509
0.069974, -0.018742, 0.016722
0.056471, -0.071778, 0.296993
-0.012081, -0.019940, 0.220386
-0.021894, 0.016211, 0.074370
-0.054009, 0.022640, 0.152888
0.013355, 0.013621, 0.097224
0.029461, 0.023092, 0.089102
0.004584, 0.008016, 0.070796
0.077468, -0.050378, 0.089719
0.114475, -0.036037, 0.038151
0.011601, -0.052437, 0.064352
0.082250, -0.000183, 0.141700
0.044694, 0.006075, 0.134930
0.074110, -0.043026, 0.058420
0.010434, 0.021836, 0.071979
0.114762, -0.012420, 0.185010
0.066552, 0.003453, 0.150254
0.240922, 0.029868, 0.369844
0.244458, -0.018096, 0.365177
0.255503, -0.014221, 0.347792
0.149845, -0.024638, 0.435922
0.151386, -0.024739, 0.436341
0.285112, -0.032282, 0.342527
0.315668, -0.058417, 0.340761
0.212260, -0.017106, 0.426652
0.160368, -0.026625, 0.432914
0.278082, -0.014410, 0.339004
0.245264, -0.022041, 0.376036
0.265949, -0.014815, 0.345100
0.245881, -0.015500, 0.360736
0.244634, -0.016407, 0.358591
0.244823, -0.030225, 0.381458
0.244484, 0.023233, 0.401729
0.156734, -0.054090, 0.428114
0.177319, -0.023795, 0.458740
0.157912, -0.024531, 0.435131
0.148758, -0.054649, 0.435051
0.241958, 0.029584, 0.371748
0.244466, -0.038942, 0.376752
0.245263, 0.027782, 0.404887
0.175627, -0.052333, 0.420503
0.178161, -0.032113, 0.428364
0.174483, -0.041442, 0.423993
0.157367, -0.054368, 0.431127
0.147822, -0.050657, 0.431154
0.236727, -0.040429, 0.370855
0.167630, -0.026829, 0.427914
0.160277, -0.056916, 0.427544
0.251614, -0.026330, 0.384353
0.251712, -0.019488, 0.362913
-0.037555, -0.006715, 0.460697
0.151194, -0.050821, 0.430146
0.131415, -0.064420, 0.653744
0.113852, -0.051813, 0.582458
0.119023, -0.051490, 0.532698
-0.029916, -0.037470, 0.452693
0.076145, -0.031966, 0.510051
0.081535, -0.014319, 0.473563
-0.032981, 0.002173, 0.459841
0.118526, -0.076186, 0.458976
0.114194, -0.058683, 0.666195
0.047822, -0.135110, 0.611947
0.095645, -0.008879, 0.476954
0.082247, -0.044500, 0.523635
0.022714, -0.033636, 0.536944
0.018966, -0.077539, 0.579042
0.023648, -0.032712, 0.527521
0.027717, -0.053225, 0.498270
0.025269, -0.055491, 0.526203
0.094902, -0.010928, 0.488217
0.105285, -0.046449, 0.578143
0.111242, -0.055981, 0.631387
0.130490, -0.072227, 0.704946
0.042025, -0.039401, 0.532543
0.143975, -0.166310, 0.826004
-0.058263, 0.011834, 0.431392
0.002688, -0.034964, 0.435297
-0.004915, -0.000608, 0.376644
0.111736, -0.013077, 0.344975
0.144293, -0.008377, 0.388681
0.001100, -0.003039, 0.364039
-0.039850, 0.010501, 0.468954
-0.022466, -0.021589, 0.441816
-0.006055, -0.045008, 0.361825
-0.034720, 0.010736, 0.458284
0.008718, 0.013245, 0.461935
0.171377, -0.036985, 0.433028
0.178772, -0.031145, 0.418941
0.168633, -0.056112, 0.422211
-0.021154, -0.000026, 0.376605
-0.002857, -0.034566, 0.435744
0.071134, 0.013788, 0.458739
0.164719, -0.047646, 0.429904
0.143114, -0.053292, 0.423242
0.106457, -0.065504, 0.410885
-0.064727, 0.017001, 0.434657
0.181067, -0.033026, 0.433879
-0.016132, -0.023615, 0.441981
0.004585, 0.001003, 0.440546
0.003056, 0.007822, 0.432948
-0.008713, 0.022627, 0.446159
-0.017397, -0.002397, 0.442028
0.000029, -0.081217, 0.436289
-0.052379, 0.002669, 0.438805
-0.017481, 0.009094, 0.447447
0.001752, -0.006574, 0.362664
-0.008132, -0.027069, 0.425936
-0.018413, 0.010289, 0.436564
-0.015445, 0.015956, 0.434876
-0.002047, -0.112124, 0.462078
0.053794, 0.020023, 0.411576
-0.018406, 0.012030, 0.435630
-0.020274, -0.028904, 0.443454
0.175996, -0.053078, 0.415353
-0.011155, -0.039298, 0.294485
0.239990, -0.038958, 0.378135
0.248508, -0.045722, 0.380041
0.191415, -0.048577, 0.423049
0.280240, -0.051044, 0.349180
0.164153, -0.055736, 0.423211
0.241527, -0.038627, 0.366842
0.223595, -0.039448, 0.414836
0.244214, -0.018833, 0.363660
0.274295, -0.031065, 0.325197
0.162460, -0.043260, 0.425133
0.174011, -0.055540, 0.425046
0.242325, -0.040515, 0.375771
0.225674, -0.018398, 0.359677
0.159216, -0.058992, 0.416830
0.173065, -0.022219, 0.413247
0.188785, -0.056855, 0.425309
0.140736, -0.042979, 0.404679
0.164145, -0.060495, 0.431534
0.275054, -0.018061, 0.333146
0.216222, -0.069063, 0.368460
0.260750, -0.050763, 0.253591
0.270682, -0.014983, 0.310383
0.278985, -0.029275, 0.357691
0.245402, -0.044267, 0.394950
0.268206, -0.037963, 0.358272
0.245665, -0.027817, 0.383373
0.241819, -0.036816, 0.370910
0.268190, -0.028862, 0.298224
0.258242, -0.047523, 0.229160
0.236493, -0.010088, 0.258887
0.253008, -0.010315, 0.271106
0.257851, -0.011567, 0.307483
0.258462, -0.025643, 0.283906
0.270980, -0.032868, 0.303747
0.259198, -0.015213, 0.272820
0.263813, -0.040104, 0.311958
0.251788, -0.032633, 0.274267
0.241483, -0.014235, 0.344176
0.257236, -0.047305, 0.252940
0.258106, -0.042026, 0.262304
0.255635, -0.024768, 0.271542
0.271296, -0.054640, 0.333710
0.266953, -0.047571, 0.276506
0.262379, -0.014098, 0.327656
0.262780, -0.028862, 0.315761
0.266801, -0.019300, 0.284501
0.266028, -0.046146, 0.272183
0.270269, -0.036120, 0.308393
0.266737, -0.041003, 0.315762
0.267008, -0.049738, 0.242714
0.267010, -0.014904, 0.316469
0.264430, -0.018315, 0.293056
0.272020, -0.037597, 0.303261
0.272411, -0.040063, 0.281730
-0.185989, 0.019446, 0.234314
-0.154027, 0.007868, 0.239755
-0.153658, 0.018217, 0.218282
-0.126945, -0.006278, 0.233982
-0.168044, 0.018294, 0.266842
-0.109752, 0.017934, 0.260005
-0.238626, 0.008024, 0.253816
-0.256361, 0.003397, 0.288254
-0.123231, 0.015881, 0.250486
-0.162296, 0.017425, 0.201563
-0.151486, 0.014098, 0.192575
-0.155593, 0.005209, 0.259205
-0.145769, 0.047534, 0.309069
-0.163989, 0.021612, 0.233554
-0.120366, 0.002804, 0.256164
-0.086830, 0.034982, 0.278072
-0.129090, 0.025439, 0.281254
-0.145470, 0.041069, 0.310151
-0.224951, 0.017446, 0.256195
-0.169492, 0.024837, 0.209517
-0.141600, 0.004899, 0.253297
-0.161531, 0.014304, 0.242268
-0.161582, 0.026412, 0.227551
-0.214976, 0.000252, 0.272607
-0.215095, 0.041377, 0.315099
-0.293283, 0.024271, 0.370532
-0.267701, 0.010178, 0.210367
-0.224970, -0.010570, 0.263615
-0.198402, 0.030112, 0.297598
-0.284718, -0.014160, 0.330758
-0.249474, 0.047078, 0.277607
-0.265077, 0.025837, 0.331363
-0.265439, -0.022599, 0.367422
-0.224401, -0.000054, 0.296854
-0.268834, 0.012809, 0.254758
-0.336591, 0.037245, 0.414714
-0.253390, -0.011344, 0.338248
-0.219372, 0.005172, 0.241197
-0.252769, 0.001911, 0.264604
-0.311906, 0.034660, 0.399295
-0.303879, 0.022389, 0.331503
0.064391, -0.019671, 0.496926
0.039397, 0.008335, 0.496892
0.111259, -0.101699, 0.526624
0.152090, -0.056319, 0.424675
0.126747, -0.043217, 0.416542
0.070862, 0.000648, 0.459446
0.076001, -0.081619, 0.460885
0.105855, -0.084275, 0.509163
0.111852, -0.055001, 0.434935
0.108607, -0.080236, 0.495476
0.157376, -0.024756, 0.438149
0.152277, -0.056296, 0.431100
0.114984, -0.072953, 0.459782
0.110515, -0.054792, 0.493605
0.028175, 0.012807, 0.518922
0.100092, -0.078974, 0.541799
0.098708, -0.087898, 0.555639
0.101012, -0.088414, 0.561008
0.076519, -0.044082, 0.494409
0.053863, 0.001046, 0.479274
0.055513, 0.000786, 0.476910
0.120495, -0.134881, 0.610263
0.109162, -0.040876, 0.500159
0.090524, 0.000995, 0.471531
0.133924, -0.084676, 0.632538
0.099783, -0.067685, 0.570979
0.093486, 0.002695, 0.466770
0.153682, -0.045445, 0.436971
0.125100, -0.124045, 0.629728
0.076997, -0.008312, 0.482867
0.113827, -0.047825, 0.570710
0.008579, 0.015084, 0.467754
0.116048, -0.084642, 0.457298
-0.022211, -0.029589, 0.447994
0.122522, -0.045290, 0.411546
0.220294, -0.039792, 0.494400
-0.028342, -0.001298, 0.457759
-0.045920, 0.014093, 0.477933
0.128836, -0.031940, 0.419277
0.106311, -0.060683, 0.422246
0.091172, -0.009101, 0.469196
0.000339, -0.052817, 0.438803
-0.030223, -0.007060, 0.457878
-0.025667, -0.006346, 0.451598
-0.029832, -0.021196, 0.443590
-0.039572, 0.011339, 0.452779
0.111794, -0.016733, 0.469672
0.105808, 0.010380, 0.442840
-0.031756, 0.004258, 0.455721
-0.037101, 0.008009, 0.449854
-0.041192, 0.013205, 0.457995
-0.029712, -0.020995, 0.442870
-0.052823, -0.018423, 0.490179
-0.024253, -0.028757, 0.445911
-0.009735, -0.028983, 0.420038
-0.029580, -0.050229, 0.451645
-0.029944, 0.004060, 0.448433
-0.009485, -0.020103, 0.432119
-0.025490, -0.005222, 0.451998
-0.026810, -0.001967, 0.454564
-0.034925, -0.022074, 0.446203
-0.030509, -0.020598, 0.446023
0.114086, -0.072760, 0.454466
0.008681, -0.050962, 0.411540
0.097297, -0.091420, 0.453107
0.131974, -0.038963, 0.422713
0.114729, -0.084328, 0.481171
-0.010420, 0.007499, 0.435399
-0.020499, 0.010629, 0.434222
-0.023352, -0.012208, 0.438043
0.072456, 0.018106, 0.454488
-0.028922, -0.051449, 0.450349
-0.047198, 0.019161, 0.464973
-0.042242, -0.000359, 0.450057
-0.042407, -0.020452, 0.455707
-0.034925, -0.022291, 0.453839
-0.030301, -0.020762, 0.445730
0.065624, -0.044405, 0.029036
-0.006286, 0.008494, 0.073091
0.018702, 0.022688, 0.136984
0.024178, -0.060600, 0.084657
0.059750, 0.005175, 0.328507
0.076264, -0.036953, 0.033919
0.068406, -0.034271, 0.028612
-0.004664, 0.022086, 0.200659
0.043097, -0.000701, 0.060736
-0.004150, 0.020197, 0.053537
0.002168, 0.002445, 0.073764
-0.002609, 0.014026, 0.051713
0.127809, -0.028244, 0.397509
-0.028599, 0.028661, 0.077706
0.073226, -0.046899, 0.033566
-0.004916, 0.000753, 0.064886
0.035162, -0.057195, 0.088362
0.048997, -0.074584, 0.078057
-0.079885, 0.023039, 0.253770
-0.070622, 0.027495, 0.276673
-0.244566, -0.032630, 0.310533
-0.048876, 0.038550, 0.295086
-0.235022, -0.014952, 0.311021
-0.103771, 0.031959, 0.329282
-0.077600, 0.012807, 0.265038
0.173051, -0.019964, 0.358449
0.282339, -0.008801, 0.373525
0.248831, -0.071613, 0.335971
0.231864, -0.044701, 0.366129
0.273588, -0.048436, 0.373438
0.234788, -0.038760, 0.382554
0.242280, -0.040822, 0.380272
0.245058, -0.018658, 0.394460
0.237515, -0.015797, 0.368949
0.242045, -0.021480, 0.368817
0.241186, -0.040895, 0.380204
0.287954, -0.017392, 0.325369
0.224954, -0.019401, 0.363889
0.272298, -0.015883, 0.328753
0.244068, -0.015588, 0.359648
0.275333, -0.013450, 0.343724
0.269283, -0.012933, 0.325844
0.282973, -0.058127, 0.338290
0.258513, -0.011860, 0.341647
0.240537, -0.021201, 0.368535
0.274874, -0.028895, 0.325486
0.275250, -0.036074, 0.345261
0.279004, -0.033386, 0.341523
0.277909, -0.016870, 0.357302
0.252755, -0.015697, 0.358918
0.249975, -0.015780, 0.355627
0.271775, -0.015603, 0.333891
0.274902, -0.013654, 0.343827
0.155971, -0.054821, 0.428367
0.156448, -0.053427, 0.427710
0.156817, -0.059813, 0.414838
0.180441, -0.053489, 0.419767
0.113136, -0.053631, 0.465148
0.181208, -0.023956, 0.413170
0.109653, -0.015681, 0.471849
0.385676, -0.078600, 0.618634
0.231930, -0.037461, 0.412454
0.244560, -0.015459, 0.359342
0.122855, -0.016503, 0.361601
0.140122, -0.020521, 0.344404
0.175470, 0.021612, 0.367416
0.145997, -0.018855, 0.347021
0.110706, -0.014489, 0.349726
0.153008, -0.016723, 0.343092
0.243017, -0.016012, 0.364350
0.280664, -0.017298, 0.355758
0.111847, -0.017648, 0.357760
0.141500, -0.015026, 0.353854
0.293249, -0.028091, 0.353689
0.242468, -0.029361, 0.373972
0.224875, -0.025299, 0.373889
0.186925, 0.019853, 0.403976
0.126961, -0.017924, 0.350119
0.145712, -0.018105, 0.344501
0.269078, -0.015477, 0.331532
0.145724, -0.019026, 0.347041
0.128052, -0.016350, 0.332375
0.199126, -0.009226, 0.349060
0.166499, 0.001689, 0.375588
0.136762, -0.053238, 0.421732
0.224961, -0.023227, 0.367480
0.275459, -0.082610, 0.340247
0.273972, -0.036252, 0.345460
0.289042, -0.021471, 0.331016
0.281274, -0.058596, 0.343210
0.293745, -0.059699, 0.342727
0.151551, -0.016766, 0.345633
0.146143, -0.019079, 0.347977
0.264609, -0.034042, 0.358693
0.270236, -0.032087, 0.359532
0.223966, -0.024168, 0.371431
0.158137, -0.062579, 0.427236
0.255743, -0.015922, 0.363693
0.200967, -0.019582, 0.418526
0.109498, -0.056153, 0.446335
0.281513, -0.048836, 0.347766
0.241188, -0.014037, 0.365394
0.257455, -0.039325, 0.421941
0.179181, -0.057917, 0.415762
0.285326, -0.038262, 0.329610
0.300018, -0.058528, 0.329772
0.283303, -0.013662, 0.339606
0.267293, -0.015375, 0.342352
0.229925, -0.018722, 0.392309
0.248553, -0.034889, 0.418503
0.285972, -0.016462, 0.338014
0.158616, -0.056794, 0.425308
0.278211, -0.032713, 0.356499
0.163185, -0.059635, 0.408412
0.284111, -0.022647, 0.340825
0.171207, -0.063646, 0.424751
0.242818, -0.047183, 0.384823
0.111970, -0.058818, 0.441904
0.152681, -0.045205, 0.435882
0.135445, -0.055748, 0.419224
0.256717, -0.031467, 0.347545
0.280775, -0.059371, 0.339568
0.221953, -0.037118, 0.407895
0.278221, -0.024381, 0.333741
0.278534, -0.017015, 0.347295
0.026977, 0.022360, 0.149001
-0.005001, -0.000927, 0.062950
-0.004063, 0.002186, 0.067542
-0.007462, 0.002691, 0.074274
0.166027, -0.003249, -0.033533
-0.411322, -0.089375, 0.303572
-0.578425, -0.003038, 0.270647
-0.343348, -0.041708, 0.490952
-0.353860, 0.047521, 0.441163
-0.287481, -0.004582, 0.183659
-0.584850, -0.033813, 0.310926
-0.256235, -0.028394, 0.290028
-0.295316, -0.026421, 0.321812
-0.224606, -0.008543, 0.287246
-0.203825, -0.040216, 0.560696
-0.231396, -0.044181, 0.536353
-0.285550, -0.002050, 0.191558
-0.266625, -0.007139, 0.281319
-0.175944, -0.049468, 0.618585
-0.278802, 0.036709, 0.335229
-0.297038, 0.005803, 0.153741
-0.403906, -0.062568, 0.243819
0.270025, -0.013169, 0.327252
0.282016, -0.037035, 0.353901
0.179346, -0.023030, 0.414081
