pos_x, pos_y, pos_z
0.091904, 0.045937, 0.837115
0.166420, 0.032892, 1.059188
0.167749, 0.051157, 0.619271
0.162699, 0.045335, 0.612579
0.406393, 0.025738, 0.567342
0.413945, 0.031159, 0.616945
0.364500, 0.053222, 0.632568
0.368958, 0.052720, 0.623690
0.404657, 0.011068, 0.617277
0.370117, 0.051866, 0.607349
0.361586, 0.052633, 0.623339
0.413133, 0.039716, 0.599138
0.377080, 0.024019, 0.691940
0.130654, 0.081418, 0.831727
0.182214, -0.002397, 1.101912
0.152237, -0.013629, 0.952985
0.405894, 0.049872, 0.579542
0.400944, 0.030721, 0.640672
0.395897, 0.011556, 0.617377
0.395054, 0.004781, 0.587716
0.359352, 0.057090, 0.654536
0.416542, 0.047230, 0.561557
0.407402, 0.042222, 0.557807
0.406361, 0.030632, 0.565832
0.388498, 0.053374, 0.585866
0.408518, 0.024378, 0.569566
0.394601, 0.051513, 0.588068
0.336259, 0.023821, 0.679632
0.345806, 0.026715, 0.679376
0.358319, 0.014344, 0.681414
0.399242, -0.030341, 0.652300
0.374012, 0.019407, 0.703186
-0.021724, 0.099435, 0.602400
-0.081702, 0.053235, 0.723592
0.042957, 0.105324, 0.625237
0.360938, 0.052495, 0.605939
0.404837, 0.052645, 0.620276
-0.089791, 0.111063, 0.600423
-0.030892, 0.086378, 0.389277
-0.029832, 0.007523, 0.358079
-0.098092, 0.079450, 0.298092
0.055383, 0.084026, 0.395992
-0.047685, 0.019945, 0.362654
-0.033826, 0.095524, 0.365149
-0.023452, 0.002327, 0.311135
0.138986, -0.005728, 0.695834
-0.021052, 0.120412, 0.615902
-0.154894, 0.002072, 0.581900
-0.073680, -0.005324, 0.921703
-0.047576, 0.020815, 0.364841
-0.026648, -0.024824, 0.378898
-0.102159, 0.035299, 0.286116
-0.034596, -0.006873, 0.771430
0.148957, 0.019407, 0.888951
-0.028704, -0.003026, 0.377110
-0.028695, -0.003170, 0.377553
0.143650, -0.119181, 0.683353
-0.034414, 0.008248, 0.760696
-0.058050, 0.069079, 0.379301
0.156849, 0.096905, 0.612129
0.175698, 0.047267, 0.648139
0.098159, 0.002631, 0.850689
-0.121802, 0.033873, 0.457010
0.117618, -0.143457, 0.762955
-1.599043, 0.232016, 5.122627
-0.103104, 0.018609, 0.358174
-0.149398, -0.001626, 0.998900
-0.048877, 0.020559, 0.368941
-0.018664, -0.069931, 0.275040
0.144105, 0.023705, 0.711685
-0.020127, 0.096511, 0.606243
0.175296, 0.037643, 0.721279
-0.024265, 0.074602, 0.480544
-0.188756, 0.047362, 0.523528
-0.053496, 0.077468, 0.368904
-0.029990, 0.021718, 0.394255
-0.036623, -0.009894, 0.479013
-0.019196, -0.125193, 0.494916
-0.058331, -0.004578, 0.387396
0.184909, 0.087439, 0.606290
-0.047578, 0.018211, 0.368601
-0.154482, 0.099564, 0.667884
0.177265, 0.037879, 0.463548
-0.135453, -0.055466, 0.357501
-0.030639, 0.003951, 0.366529
-0.016804, -0.098862, 0.487921
0.150374, 0.047354, 0.431088
0.179102, -0.010914, 1.120462
0.122033, -0.114965, 0.662359
-0.152266, -0.009877, 0.397933
0.170051, 0.056201, 0.445615
-0.014826, -0.127487, 0.520995
-0.147452, -0.131025, 0.629855
-0.117247, 0.029206, 0.391003
0.166455, 0.070025, 0.525346
0.195602, 0.029576, 0.741444
0.149420, 0.054843, 0.457719
0.203266, 0.037544, 0.515037
-0.024453, 0.013218, 0.576796
-0.121647, 0.032513, 0.317990
-0.165143, 0.092849, 0.664170
-0.111555, 0.063421, 0.447525
0.101430, -0.121825, 0.653615
-0.112736, 0.041238, 0.314500
-0.110432, 0.052828, 0.489068
-0.287480, -0.128862, 1.014487
-0.035968, -0.016307, 0.819951
0.082541, -0.106457, 0.661364
-0.024531, -0.045339, 0.453590
-0.086460, 0.012714, 0.253888
-0.286396, 0.051128, 0.995163
-0.138438, 0.029592, 0.392925
-0.212825, -0.114980, 0.789613
0.145598, 0.057175, 0.463976
-0.082462, -0.106845, 0.576177
0.182275, 0.042809, 0.480068
0.088151, -0.128166, 0.685289
0.229728, 0.058360, 0.728658
0.114992, -0.073573, 0.777028
-0.290539, -0.096396, 0.761909
0.151616, 0.045958, 0.440364
0.174515, 0.034449, 0.440483
0.084572, -0.122418, 0.657593
0.168974, 0.024791, 0.421736
0.075915, -0.120186, 0.612659
-0.022029, -0.120543, 0.500257
0.075341, -0.107263, 0.612549
0.178437, 0.031419, 0.518161
-0.020125, 0.080070, 0.515431
-0.177923, 0.069460, 0.746751
-0.202496, 0.078986, 0.590096
-0.144822, 0.049516, 0.480207
0.199916, 0.019564, 0.764503
0.141728, -0.174749, 0.949866
0.209119, 0.103596, 0.679819
0.088604, -0.082776, 0.720187
0.139931, 0.089181, 0.549181
0.116667, -0.101882, 0.643048
-0.146106, 0.038640, 0.481296
-0.206229, -0.134155, 0.535891
-0.032500, -0.073150, 0.443164
0.224926, -0.117965, 0.674714
-0.103814, 0.029648, 0.288485
-0.057194, -0.064068, 0.386886
-0.112989, 0.050544, 0.379584
0.150634, -0.175353, 0.958712
-0.038586, 0.042682, 0.817856
-0.185989, 0.052119, 0.515018
-0.141564, 0.046804, 0.492568
-0.178827, 0.070121, 0.475390
0.197679, 0.114555, 0.729048
-0.197789, 0.071224, 0.566703
-0.139871, 0.053769, 0.490605
-0.157624, 0.043920, 0.624950
0.172611, -0.062347, 0.709314
0.177076, 0.037286, 0.669432
0.189005, -0.062719, 0.995029
0.179490, -0.112448, 0.907435
-0.140680, 0.061971, 0.527668
0.258852, -0.059078, 0.693875
-0.162537, 0.045379, 0.436615
-0.150226, 0.064939, 0.527248
0.146210, -0.075979, 0.748484
-0.143544, 0.033055, 0.372564
-0.088240, 0.006383, 0.232150
-0.142498, 0.063189, 0.564095
-0.120148, 0.054795, 0.407112
-0.199241, 0.036300, 0.548408
-0.154661, 0.070632, 0.469220
-0.152804, 0.066675, 0.731281
-0.201555, -0.109560, 0.743722
0.128362, -0.102351, 0.685179
0.003364, -0.114650, 0.705014
0.069624, -0.054419, 0.386899
-0.831438, -0.115119, 2.819665
-0.153999, 0.059272, 0.536496
0.241615, 0.004800, 0.730738
-0.203281, -0.031146, 0.533125
-0.154256, 0.042927, 0.620805
0.175991, 0.056843, 0.575765
0.228071, -0.000342, 0.740241
-0.177951, 0.078174, 0.515553
-0.156452, 0.100128, 0.615699
-0.175797, -0.064227, 0.594958
-0.192241, 0.043957, 0.522954
0.127425, 0.064617, 0.784571
0.235615, 0.033559, 0.731691
0.145544, -0.061326, 0.756466
0.147149, 0.019943, 1.028795
0.141189, -0.059275, 0.730271
0.084290, -0.107393, 0.666070
-0.017127, -0.084227, 0.503539
-0.175140, 0.053252, 0.612326
0.141643, -0.103682, 0.652768
0.126442, -0.123936, 0.626876
-0.109423, 0.094852, 0.536052
0.156436, -0.050271, 0.832218
-0.147779, 0.031098, 0.477876
-0.175050, 0.055832, 0.473236
0.112414, -0.078932, 0.693529
0.134744, -0.116686, 0.660134
0.083765, -0.122463, 0.659304
-0.014663, -0.133573, 0.726979
0.132549, -0.174000, 0.948165
0.153298, 0.046480, 0.444737
0.030090, -0.122069, 0.554596
0.085238, -0.093547, 0.682295
-0.271744, -0.151028, 0.704511
0.127266, -0.118224, 0.665626
-0.016819, -0.100138, 0.484977
0.132180, -0.123902, 0.638354
-0.155276, 0.055482, 0.433035
-0.021967, -0.123456, 0.650489
0.220318, 0.054129, 0.694732
0.233991, 0.019859, 0.749599
0.198296, -0.007628, 0.736446
0.267468, 0.013645, 0.741119
0.076459, -0.118612, 0.611164
0.189511, -0.001195, 0.732378
0.161097, 0.057062, 0.586984
0.088767, -0.081516, 0.706385
-0.267335, -0.122623, 0.900614
0.145624, -0.105713, 0.709659
0.126796, -0.076742, 0.741326
0.163716, 0.051272, 0.588494
-0.192319, 0.110699, 0.800889
0.215525, 0.040014, 0.586296
0.162199, 0.083280, 0.532381
-0.151404, -0.039238, 0.432817
0.138870, -0.121023, 0.612329
0.128537, 0.095281, 0.779729
-0.257537, -0.086017, 0.761054
0.186115, 0.033074, 1.184389
0.247122, -0.000398, 0.736375
0.205468, -0.007981, 0.759242
0.124959, -0.126910, 0.654288
0.130821, -0.115412, 0.687303
-0.150447, 0.061138, 0.541523
-0.052049, 0.053411, 0.985735
-0.171080, 0.072573, 0.591533
0.094213, 0.021306, 0.824937
0.244956, 0.036128, 0.735620
-0.235146, -0.073115, 0.772097
0.155720, -0.072467, 1.457495
-0.150695, 0.065930, 0.726216
-0.156795, 0.071588, 0.623934
-0.236091, -0.018433, 0.831015
0.204407, 0.008470, 0.710948
-0.051706, 0.052365, 0.360854
-0.082478, 0.073261, 0.510134
-0.133429, 0.033328, 0.446678
-0.029341, 0.062881, 0.375177
-0.208541, -0.114167, 0.545234
-0.163045, -0.035400, 0.492338
-0.158837, 0.033254, 0.501501
-0.124824, -0.030146, 0.369394
-0.128773, 0.051795, 0.333397
-0.207759, 0.029095, 0.589155
-0.110173, 0.054478, 0.306549
0.243692, 0.038407, 0.679240
0.137670, 0.054416, 0.442983
0.213892, 0.040309, 0.559655
0.086849, -0.103917, 0.645210
0.141224, -0.108067, 0.705773
-0.137485, 0.060840, 0.517045
-0.098431, 0.089401, 0.609404
-0.318224, -0.125209, 0.903372
-0.186043, 0.039513, 0.524520
-0.143617, 0.084835, 0.486276
0.240870, 0.001134, 0.747421
-0.134044, 0.091631, 0.567321
-0.196485, 0.080122, 0.581863
-0.139838, 0.070731, 0.402195
-0.203694, 0.108262, 0.575757
-0.161253, 0.001256, 0.698131
-0.130172, 0.058197, 0.511302
-0.124594, 0.089397, 0.483138
0.239277, -0.004691, 0.735212
0.145034, -0.106196, 0.697723
-0.182012, 0.088808, 0.475803
-0.173012, 0.088430, 0.447602
0.042752, -0.083333, 1.147467
-0.033154, -0.038921, 0.438963
0.130995, -0.081585, 0.654929
0.126800, 0.081100, 0.739969
-0.111087, -0.090589, 1.094981
-0.474135, 0.020781, 1.538657
0.275140, -0.047277, 0.688546
-0.141933, 0.039614, 0.471541
-0.130921, 0.053567, 0.476394
-0.130364, 0.058835, 0.587443
0.257362, -0.007632, 0.738611
-0.114694, 0.044156, 0.441062
0.111434, -0.109848, 0.684504
0.172025, 0.090183, 0.547548
0.140560, -0.111565, 0.664297
0.133420, -0.126911, 0.777395
-0.069684, 0.017310, 0.191718
0.111540, -0.080290, 0.706408
0.160647, 0.074325, 0.592992
-0.378758, -0.034881, 1.124847
-0.201851, -0.096164, 0.689215
-0.206530, -0.105081, 0.754919
-0.187992, 0.038380, 0.568349
-0.218283, -0.100191, 0.764722
-0.172255, 0.083773, 0.499526
-0.143070, 0.071989, 0.432648
0.134070, -0.068447, 0.692644
0.112504, -0.094316, 0.692228
0.187150, 0.027329, 0.729218
-0.146400, 0.060375, 0.554340
-0.173627, -0.002696, 0.833100
-0.220436, -0.102169, 0.771679
0.023359, 0.096424, 0.797064
-0.155276, 0.095163, 0.569247
-0.134623, 0.053837, 0.531775
0.141655, 0.095531, 0.485986
0.018652, -0.127960, 0.419882
0.157038, -0.026249, 0.943860
-0.211045, -0.115402, 0.790149
0.173569, 0.034224, 0.433938
-0.138792, 0.065048, 0.499185
-0.046405, -0.060579, 0.616861
0.217163, 0.018470, 0.537794
0.303063, -0.072669, 1.954685
0.169463, 0.024776, 0.422737
-0.033053, -0.026801, 0.405255
-0.024330, -0.062991, 0.368654
-0.199157, -0.003354, 0.757359
-0.177933, 0.070979, 0.746442
0.170322, 0.084382, 0.428415
0.061977, 0.104697, 0.556052
0.156714, 0.101869, 0.460734
-0.107886, 0.065009, 0.439667
-0.024267, 0.099157, 0.504423
0.173037, 0.025877, 0.435387
0.172099, -0.115828, 0.844977
0.146492, 0.100612, 0.593373
-0.237864, 0.091006, 0.641018
-0.047424, 0.021317, 0.364527
-0.042771, -0.076967, 0.914519
0.173420, -0.000277, 0.668477
0.115357, -0.100866, 0.725152
0.163377, 0.100784, 0.603117
0.147987, 0.090057, 0.409340
-0.017367, 0.099537, 0.467647
-0.143852, 0.088149, 0.507065
0.017871, 0.100109, 0.481895
-0.020585, 0.096094, 0.422400
0.089518, -0.079707, 0.693681
-0.029157, 0.057594, 0.376029
0.214314, 0.038613, 0.583064
-0.160244, 0.074411, 0.544971
-0.054070, 0.086207, 0.368233
-0.171155, 0.085922, 0.516342
-0.158399, 0.097252, 0.496976
0.055989, -0.098264, 1.130823
0.021632, 0.091154, 0.438599
0.200355, 0.041574, 0.557756
0.146724, -0.121859, 0.667398
-0.137418, -0.123392, 0.599169
0.157717, 0.089753, 0.425300
0.125500, 0.100303, 0.458775
-0.032839, -0.028057, 0.396979
-0.040679, -0.071397, 0.911826
0.177872, 0.085432, 0.431086
0.129525, 0.099934, 0.525978
0.148437, 0.058811, 0.470713
0.147420, 0.057694, 0.471240
0.160749, 0.050288, 0.478368
0.148114, 0.059742, 0.460334
-0.126824, 0.064921, 0.567248
0.042311, 0.103222, 0.619356
-0.184782, 0.041865, 0.619454
0.187157, 0.098451, 0.591083
-0.152661, 0.095444, 0.640121
0.166844, 0.097690, 0.546922
0.155512, 0.084473, 0.435384
0.171122, 0.089959, 0.444519
0.241018, 0.056074, 0.735867
-0.029888, -0.022574, 0.365737
-0.156114, 0.102131, 0.559310
-0.120650, 0.102182, 0.574650
0.145541, -0.084434, 0.729351
-0.190233, 0.092403, 0.606898
-0.064995, 0.093961, 0.400372
-0.029342, -0.055407, 0.568356
-0.015926, -0.096614, 0.484426
0.149779, 0.047737, 0.425596
0.064127, 0.090342, 0.517962
-0.137113, 0.054587, 0.591307
-0.145615, 0.065836, 0.582955
-0.002884, -0.112890, 0.787581
-0.149632, 0.039713, 0.614800
0.196853, -0.116594, 0.524027
0.218600, -0.114261, 0.658245
0.175948, 0.035134, 0.722688
-0.256849, 0.044778, 0.778286
0.123964, -0.099138, 0.656596
0.140094, -0.084233, 0.801171
-0.133797, 0.097270, 0.582094
-0.155127, 0.080266, 0.636951
-0.136556, 0.079256, 0.535059
-0.151175, 0.053254, 0.605202
-0.146200, 0.100391, 0.600142
0.173203, 0.004675, 0.713822
-0.144123, 0.063314, 0.521925
0.176794, 0.031360, 0.447305
0.172149, 0.090631, 0.531736
0.133036, 0.100242, 0.533453
-0.023798, 0.086913, 0.458471
0.169157, 0.102401, 0.695825
0.092430, 0.104089, 0.614369
-0.173231, 0.102630, 0.625568
-0.128130, 0.092145, 0.580198
-0.172849, 0.117722, 0.609498
0.155916, 0.093283, 0.569712
0.174309, 0.106416, 0.621097
-0.008853, 0.103455, 0.599995
-0.174552, 0.098257, 0.595221
0.079102, 0.104929, 0.653730
-0.137045, 0.074857, 0.536314
0.135590, -0.072270, 0.650866
-0.140682, 0.090756, 0.549181
0.204542, 0.037212, 0.557118
0.147771, 0.103862, 0.570419
0.236482, 0.021286, 0.757654
-0.203360, 0.040542, 0.698027
0.153507, 0.011898, 1.019372
0.169133, 0.042795, 0.705033
-0.169009, 0.081169, 0.536554
0.130599, 0.100106, 0.497476
0.132657, -0.113634, 0.595592
-0.070575, 0.033356, 0.959477
-0.054749, -0.063788, 0.379565
0.258017, 0.059470, 0.788877
0.146765, 0.080491, 0.495084
-0.174793, 0.032031, 0.542759
0.200264, 0.002781, 0.730314
0.243052, 0.021962, 0.747909
0.187558, 0.000313, 0.745047
0.155344, 0.027411, 0.844535
-0.204616, -0.111549, 0.763544
0.044572, 0.096349, 0.793596
-0.158270, 0.027856, 0.496305
0.245956, 0.004253, 0.739280
-0.131167, 0.063986, 0.518928
-0.194023, -0.003018, 0.732551
0.233580, 0.008017, 0.708736
0.097235, 0.052747, 0.925696
0.151430, -0.024082, 0.799376
0.105989, -0.115703, 0.705976
-0.161016, 0.082240, 0.582068
-0.026836, 0.102901, 0.404798
-0.541472, 0.146014, 1.495905
0.245182, -0.055408, 0.662793
-0.143129, 0.040752, 0.476562
-0.123928, 0.077721, 0.421134
-0.017251, 0.102114, 0.519208
-0.111990, 0.086997, 0.452741
-0.157541, 0.075504, 0.597947
-0.154981, 0.035515, 0.492971
0.185524, 0.001093, 0.739024
-0.129296, 0.047742, 0.351255
0.233212, -0.000607, 0.750527
-0.130520, 0.087801, 0.505541
0.089700, -0.014202, 0.766841
-0.216097, 0.045418, 0.726218
0.212207, 0.005566, 0.749628
0.143899, -0.025350, 0.849995
0.139947, -0.105160, 0.643823
0.131501, -0.115063, 0.689899
0.139516, 0.103457, 0.521576
0.131179, 0.092038, 0.457341
-0.017685, 0.098670, 0.496670
-0.029860, -0.024845, 0.377714
0.187087, 0.094987, 0.596040
0.155330, 0.070447, 0.637778
0.145418, 0.108412, 0.560322
0.177150, 0.087106, 0.442488
0.139337, 0.075777, 0.417142
0.184128, 0.026118, 0.463263
0.139836, -0.127188, 0.647171
-0.167509, 0.034255, 0.536152
-0.140352, 0.044223, 0.390330
-0.020625, 0.096665, 0.420296
-0.012953, 0.074334, 0.356811
-0.131127, 0.102055, 0.584559
0.273804, -0.053721, 0.696002
-0.033541, -0.023452, 0.399220
0.156331, 0.016395, 1.022995
-0.156898, 0.078186, 0.519122
0.277130, -0.048255, 0.693600
0.011511, 0.092169, 0.794555
0.236126, 0.030933, 0.750053
0.193321, 0.043772, 0.731352
0.177520, 0.106342, 0.682036
-0.157254, 0.067232, 0.548241
0.151958, -0.031346, 0.803577
0.163218, -0.037142, 0.919950
-0.135014, 0.054310, 0.476361
0.263929, -0.060438, 0.708008
0.127455, -0.052513, 0.769115
-0.029493, -0.114401, 0.414250
0.125573, -0.148861, 0.936706
0.256851, 0.006658, 0.740309
0.146186, 0.057409, 0.466007
-0.063365, -0.021326, 0.782093
0.217951, 0.018093, 0.749499
0.202844, 0.072478, 0.642209
0.151267, 0.101158, 0.483888
-0.087479, 0.094910, 0.363759
-0.009783, -0.113981, 0.476907
-0.013998, -0.095636, 0.434278
0.136551, 0.059470, 0.548245
0.163677, 0.094251, 0.602825
-0.024682, 0.034699, 0.778195
-0.145142, 0.063526, 0.703321
-0.132872, 0.086345, 0.595394
0.204317, 0.005231, 0.741050
0.219820, 0.005901, 0.734641
-0.151661, 0.086848, 0.608148
0.219177, 0.008028, 0.726143
-0.029995, -0.067855, 0.411122
-0.027389, -0.108406, 0.395260
-0.024134, 0.073894, 0.510735
-0.023095, 0.066411, 0.432631
-0.140676, 0.093108, 0.588036
-0.142733, 0.072748, 0.557094
0.173271, 0.103153, 0.666777
0.173369, 0.081983, 0.560849
-0.134313, 0.090668, 0.568771
-0.134177, 0.099005, 0.584452
-0.157494, 0.080436, 0.535734
-0.049780, 0.071717, 0.337817
-0.041580, -0.043059, 0.507849
0.242632, 0.037185, 0.739790
0.134500, -0.096568, 0.675531
-0.228419, -0.086620, 0.799462
-0.125335, 0.090098, 0.494212
0.176208, 0.058222, 0.621235
0.160176, 0.050369, 0.577204
-0.168399, 0.036038, 0.565841
0.122466, -0.075855, 0.620049
-0.014254, -0.130083, 0.516724
0.146028, 0.046940, 0.528791
-0.121016, 0.056265, 0.462093
0.098158, -0.102107, 0.637047
-0.152334, 0.049409, 0.561171
0.192823, 0.038188, 0.433708
0.081710, -0.109880, 0.660503
0.269455, 0.039269, 0.720894
0.133336, -0.087667, 0.746215
-0.012699, 0.093525, 0.603904
-0.159749, 0.077719, 0.518202
0.136817, 0.101732, 0.687533
0.196322, 0.043521, 0.741158
0.166373, 0.015339, 0.896511
-0.135001, 0.087803, 0.586852
-0.465213, 0.068447, 1.657030
0.097541, 0.128110, 0.594733
-0.141529, 0.099299, 0.528591
0.015465, 0.101873, 0.489421
-0.126935, -0.142991, 0.486997
0.015250, 0.060662, 0.853450
0.140778, -0.089265, 0.663791
0.191407, 0.030328, 0.482840
-0.147267, 0.051956, 0.614367
-0.191027, 0.040300, 0.648285
0.157372, 0.104144, 0.605167
-0.288695, -0.108521, 1.007294
0.181856, 0.044437, 1.090251
0.129777, -0.099203, 0.688784
0.257278, 0.004801, 0.735327
0.129580, -0.113797, 0.712675
0.193308, -0.069260, 0.799544
-0.011332, -0.054977, 0.797803
-0.148415, 0.044591, 0.541689
0.216046, -0.123134, 0.548184
-0.142966, 0.076211, 0.456452
0.098714, -0.080590, 0.708379
0.179250, 0.035891, 0.453498
0.076317, -0.120441, 0.610274
-0.146439, 0.041412, 0.598259
-0.154194, 0.059247, 0.452900
-0.136836, 0.090110, 0.594610
-0.142363, 0.067120, 0.501437
-0.213872, -0.104674, 0.784285
0.095219, -0.011047, 0.829333
0.138814, -0.130270, 0.800937
0.048685, -0.095031, 1.133498
0.147113, -0.127786, 0.722966
0.124304, -0.103702, 0.604687
0.134135, -0.075780, 0.656701
0.014960, -0.015842, 0.850214
0.130170, -0.086296, 0.774807
-0.074984, 0.028231, 1.016757
0.042097, 0.029562, 1.153263
-0.010524, -0.059826, 0.689823
0.139868, -0.079042, 0.685722
0.255697, -0.008433, 0.745052
0.277170, 0.012969, 0.846877
0.142527, -0.075315, 0.810931
0.231676, 0.048833, 0.652025
-0.142929, 0.086955, 0.444087
-0.186159, 0.096698, 0.575794
0.127472, 0.093591, 0.773490
-0.129713, 0.093688, 0.492711
-0.154957, 0.112143, 0.582854
-0.062079, -0.119913, 0.446064
-0.065772, 0.094618, 0.402798
-0.150259, 0.108582, 0.583342
-0.060432, -0.027374, 0.426242
0.182129, 0.031659, 0.431045
-0.053008, -0.078908, 0.684969
-0.025757, 0.032596, 0.770768
0.173213, -0.007461, 0.864976
0.216607, 0.007532, 0.746638
0.038716, 0.100697, 0.553220
-0.217459, 0.042399, 0.641529
-0.175819, 0.094925, 0.695770
-0.264051, 0.033486, 0.807164
0.156687, -0.037677, 0.928821
-0.335505, 0.139259, 1.162613
-0.060606, 0.030827, 0.246203
-0.153411, 0.081207, 0.552830
-0.027529, 0.076670, 0.366005
-0.013004, 0.095879, 0.523749
-0.158830, 0.033807, 0.505267
0.229271, 0.006537, 0.731062
0.178099, 0.104677, 0.679115
0.145642, -0.076921, 0.905846
0.203920, -0.000155, 0.741877
0.180776, 0.045843, 0.722234
-0.008969, 0.103970, 0.602843
0.232128, 0.001250, 0.732858
0.135447, -0.104799, 0.654123
-0.027714, -0.007163, 0.371940
0.100556, -0.010669, 0.877478
-0.030179, 0.045395, 0.387577
0.138351, -0.090257, 0.703177
0.255394, 0.008172, 0.732855
0.141356, -0.123389, 0.638086
0.183387, 0.017748, 0.691862
0.091549, -0.121040, 0.650348
0.117218, 0.072468, 0.831119
0.169342, 0.091109, 0.436402
0.127329, -0.105638, 0.705358
-0.023515, 0.132899, 0.563667
0.101553, -0.115662, 0.702429
-0.037018, -0.053282, 0.424326
0.145536, -0.078438, 0.694492
0.087946, -0.067645, 0.721627
0.137996, -0.090315, 0.699902
0.144309, -0.092892, 0.668871
0.077476, 0.104002, 0.592779
0.181764, -0.028166, 1.196228
0.147187, -0.014608, 0.850622
0.132695, -0.019638, 0.683987
-0.017659, 0.097755, 0.445431
-0.142379, 0.059718, 0.519693
0.155002, -0.038913, 0.821858
0.197839, -0.007090, 0.732459
0.159965, -0.080307, 0.775526
0.182283, 0.039917, 0.729687
0.111840, -0.084320, 0.748695
0.128829, -0.090502, 0.693704
0.138815, -0.047070, 0.692615
0.233731, 0.061117, 0.748183
0.200408, 0.015707, 0.759297
0.131499, 0.098667, 0.340217
0.055921, 0.107683, 0.484259
0.117622, -0.040276, 1.052505
0.042305, -0.049682, 1.144699
-0.073967, -0.016495, 1.101602
-0.135857, 0.099729, 0.588796
0.198633, -0.174633, 0.943939
-0.144301, 0.078416, 0.600886
-0.072629, -0.029149, 0.887748
0.178972, 0.058524, 0.582366
-0.034035, -0.054078, 0.453201
0.061503, -0.111852, 0.914301
0.151410, -0.043097, 0.749934
0.135351, 0.005103, 0.676078
0.142101, -0.046168, 0.701162
0.115000, -0.101840, 0.725399
0.128903, -0.042781, 0.780719
0.113577, -0.090186, 0.662484
0.145759, 0.066507, 0.792986
-0.027474, 0.049777, 0.372029
-0.030552, -0.024387, 0.388758
0.047409, 0.072722, 0.437940
-0.149799, 0.074216, 0.525899
-0.146358, 0.099734, 0.509835
0.142439, -0.073105, 0.690559
0.148746, 0.085292, 0.471357
0.127461, 0.094919, 0.463300
-0.100293, -0.109176, 0.724234
-0.169477, 0.088246, 0.657745
0.206959, 0.011599, 0.736713
0.171561, 0.012791, 0.708542
0.227913, 0.009814, 0.775490
0.019028, -0.091452, 0.913446
-0.194548, -0.005936, 0.718370
-0.119841, -0.112790, 1.179592
-0.150550, 0.000885, 0.715014
